time,Displacement,velocity,Acceleration
0.8534,0.005089383563830483,0.0552670545211567,-3.634370710764547
0.8535,0.0050948920631100104,0.05490299284366527,-3.6412345175225385
0.8536,0.005100364122197871,0.05453825015660622,-3.648039301113673
0.8537,0.005105799673286007,0.0541728323219478,-3.654785504927392
0.8538,0.005111198649150348,0.05380674515747266,-3.661473570667992
0.8539,0.005116560983146404,0.05343999443695287,-3.6681039382833283
0.8540000000000001,0.005121886609204868,0.05307258589031428,-3.6746770460883926
0.8541000000000001,0.005127175461827248,0.052704525203837296,-3.6811933303536652
0.8542000000000001,0.005132427476081504,0.05233581802034176,-3.6876532255203336
0.8543000000000001,0.005137642587597719,0.05196646993939793,-3.694057163891699
0.8544,0.005142820732563781,0.051596486517529704,-3.700405575749441
0.8545,0.005147961847721089,0.05122587326844967,-3.706698888992124
0.8546,0.005153065870360287,0.05085463566327398,-3.7129375293929634
0.8547,0.005158132738317013,0.05048277913076338,-3.7191219202864363
0.8548,0.005163162389967677,0.05011030905758222,-3.7252524824019795
0.8549,0.005168154764225264,0.04973723078853619,-3.731329634114456
0.8550000000000001,0.005173109800535164,0.04936354962685684,-3.737353790904637
0.8551000000000001,0.005178027438871021,0.04898927083445892,-3.74332536571186
0.8552000000000001,0.005182907619730624,0.04861439963222634,-3.749244768584285
0.8553000000000001,0.005187750284131813,0.048238941200315175,-3.755112406526504
0.8554,0.005192555373608426,0.047862900678442115,-3.7609286836738676
0.8555,0.005197322830206266,0.04748628316619942,-3.7666940009849594
0.8556,0.005202052596479104,0.04710909372337387,-3.7724087562272994
0.8557,0.005206744615484722,0.04673133737026676,-3.7780733439677716
0.8558,0.005211398830780973,0.04635301908805051,-3.7836881551707875
0.8559,0.005216015186421891,0.04597414381909782,-3.7892535775401086
0.8560000000000001,0.005220593626953826,0.04559471646734277,-3.7947699951339517
0.8561000000000001,0.005225134097411618,0.045214741898649595,-3.800237788318334
0.8562000000000001,0.005229636543314814,0.04483422494118393,-3.805657333745062
0.8563000000000001,0.005234100910663912,0.044453170385800045,-3.8110290041778145
0.8564,0.00523852714593665,0.04407158298643197,-3.8163531684667134
0.8565,0.005242915196084335,0.04368946746049432,-3.8216301914445316
0.8566,0.0052472650085282155,0.04330682848930757,-3.826860433667492
0.8567,0.0052515765311558875,0.04292367071849991,-3.83204425169955
0.8568,0.00525584971231775,0.04253999875846083,-3.8371819975141057
0.8569,0.0052600845008235015,0.04215581718476745,-3.842274018854464
0.8570000000000001,0.005264280845938684,0.04177113053864317,-3.847320658841635
0.8571000000000001,0.0052684386973812685,0.04138594332742186,-3.8523222559530903
0.8572000000000001,0.00527255800531829,0.0410002600250091,-3.857279144056983
0.8573000000000001,0.005276638720362531,0.0406140850723704,-3.8621916521119486
0.8574,0.005280680793569247,0.04022742287801824,-3.867060104210512
0.8575,0.005284684176432952,0.0398402778185206,-3.871884819337874
0.8576,0.005288648820884246,0.0394526542390014,-3.8766661114853136
0.8577,0.0052925746792866985,0.03906455645366112,-3.8814042894165395
0.8578,0.005296461704433782,0.038675988746317155,-3.8860996564749897
0.8579,0.00530030984954586,0.03828695537093634,-3.890752510687213
0.8580000000000001,0.005304119068267232,0.03789746055218197,-3.8953631445954295
0.8581000000000001,0.005307889314663225,0.03750750848598579,-3.899931844998045
0.8582000000000001,0.005311620543217359,0.03711710334011111,-3.9044588930735475
0.8583000000000001,0.005315312708828549,0.03672624925473096,-3.9089445642031424
0.8584,0.0053189657668083834,0.0363349503430264,-3.913389127766356
0.8585,0.00532257967287845,0.035943210691774266,-3.917792847277248
0.8586,0.005326154383167728,0.035551034361977506,-3.9221559799040566
0.8587,0.0053296898542100415,0.03515842538946361,-3.926478776865545
0.8588,0.005333186042941574,0.03476538778553591,-3.9307614828121697
0.8589,0.005336642906698447,0.03437192553760166,-3.9350043361422165
0.859,0.0053400604032143644,0.03397804260982598,-3.93920756868574
0.8591000000000001,0.005343438490618319,0.0335837429437935,-3.9433714056517237
0.8592000000000001,0.0053467771274323716,0.03318903045918427,-3.947496065476541
0.8593000000000001,0.005350076272569491,0.03279390905445168,-3.951581759816391
0.8594,0.0053533358853314695,0.032398382607513945,-3.9556286933998255
0.8595,0.005356555925406901,0.032002454976453334,-3.959637063956196
0.8596,0.005359736352869237,0.03160613000023336,-3.963607062026054
0.8597,0.005362877128174905,0.03120941149941572,-3.9675388709824673
0.8598,0.005365978212161513,0.030812303276900977,-3.9714326667681537
0.8599,0.005369039566046113,0.030414809118660274,-3.9752886180196616
0.86,0.00537206115142355,0.030016932794494414,-3.9791068857547334
0.8601000000000001,0.0053750429302648825,0.029618678058790388,-3.9828876234311212
0.8602000000000001,0.005377984864915878,0.029220048651297337,-3.9866309767271395
0.8603000000000001,0.0053808869180955905,0.02882104829790907,-3.990337083491469
0.8604,0.005383749052895013,0.028421680711452395,-3.9940060736841017
0.8605,0.005386571232775812,0.02802194959249162,-3.9976380692045854
0.8606,0.005389353421569142,0.02762185863014174,-4.001233183813597
0.8607,0.005392095583474541,0.02722141150288353,-4.004791523119625
0.8608,0.005394797683058908,0.026820611879402906,-4.008313184313693
0.8609,0.005397459685255567,0.026419463419423087,-4.011798256274677
0.861,0.005400081555363413,0.026017969774563273,-4.015246819267527
0.8611000000000001,0.005402663259046144,0.025616134589193203,-4.018658945018245
0.8612000000000001,0.00540520476233158,0.025213961501302628,-4.022034696542987
0.8613000000000001,0.00540770603161107,0.024811454143380866,-4.025374128053573
0.8614,0.0054101670336389835,0.024408616143310802,-4.028677284808619
0.8615,0.005412587735532299,0.024005451125254033,-4.031944203225194
0.8616,0.0054149681047702715,0.023601962710572716,-4.035174910464725
0.8617,0.005417308109194206,0.023198154518733013,-4.038369424676025
0.8618,0.005419607717007306,0.02279403016823611,-4.041527754668365
0.8619,0.00542186689677463,0.022389593277552793,-4.044649899904399
0.862,0.005424085617423133,0.02198484746606607,-4.0477358504129874
0.8621000000000001,0.0054262638482418055,0.021579796355019193,-4.05078558673801
0.8622000000000001,0.005428401558881909,0.021174443568483733,-4.053799079723268
0.8623000000000001,0.005430498719357304,0.020768792734316137,-4.0567762906602844
0.8624,0.005432555300044882,0.020362847485149393,-4.059717170887923
0.8625,0.005434571271685087,0.019956611459372754,-4.062621661963159
0.8626,0.005436546605382547,0.019550088302125828,-4.065489695486329
0.8627,0.005438481272606794,0.019143281666301765,-4.068321193018531
0.8628,0.005440375245193095,0.01873619521355793,-4.0711160660073595
0.8629,0.005442228495343372,0.018328832615334426,-4.0738742157081225
0.863,0.00544404099562724,0.017921197553884886,-4.076595533056761
0.8631000000000001,0.005445812718983135,0.0175132937233025,-4.0792798987348995
0.8632000000000001,0.00544754363871955,0.017105124830567576,-4.081927182926512
0.8633000000000001,0.00544923372851638,0.016696694596595934,-4.0845372453329984
0.8634000000000001,0.005450882962426365,0.016288006757292386,-4.087109935115953
0.8635,0.00545249131487664,0.015879065064617406,-4.089645090757536
0.8636,0.005454058760670402,0.015469873287660101,-4.092142540005371
0.8637,0.005455585274988669,0.015060435213708047,-4.094602099912155
0.8638,0.005457070833392156,0.014650754649341177,-4.097023576567704
0.8639,0.005458515411823264,0.014240835421511017,-4.099406765286248
0.864,0.0054599189866081635,0.013830681378648558,-4.101751450273433
0.8641000000000001,0.005461281534459005,0.013420296391765436,-4.10405740473253
0.8642000000000001,0.005462603032476227,0.013009684355556739,-4.106324390836315
0.8643000000000001,0.005463883458150985,0.012598849189522044,-4.108552159529307
0.8644000000000001,0.005465122789367684,0.012187794839079818,-4.11074045062047
0.8645,0.005466321004406629,0.01177652527670477,-4.11288899252158
0.8646,0.0054674780819467875,0.011365044503049806,-4.114997502442531
0.8647,0.005468594001068662,0.01095335654809001,-4.117065686129811
0.8648,0.005469668741257281,0.01054146547225493,-4.119093238021009
0.8649,0.005470702282405301,0.010129375367584714,-4.1210798409673215
0.865,0.0054716946048162275,0.009717090358869787,-4.1230251664419875
0.8651000000000001,0.005472645689207744,0.009304614604822386,-4.124928874169496
0.8652000000000001,0.0054735555167151635,0.00889195229921668,-4.126790612507464
0.8653000000000001,0.005474424068894996,0.008479107672066997,-4.128610017990293
0.8654000000000001,0.005475251327728624,0.008066084990786017,-4.130386715594159
0.8655,0.00547603727562611,0.007652888561358998,-4.132120318534849
0.8656,0.005476781895430104,0.00723952272951548,-4.133810428315441
0.8657,0.005477485170419883,0.006825991881905237,-4.135456634674774
0.8658,0.005478147084315496,0.006412300447281978,-4.137058515507543
0.8659,0.005478767621282039,0.005998452897677401,-4.138615636978122
0.866,0.005479346765934039,0.0055844537495851046,-4.140127553401021
0.8661000000000001,0.005479884503339962,0.005170307565158287,-4.141593807101192
0.8662000000000001,0.005480380819026834,0.00475601895338271,-4.14301392869962
0.8663000000000001,0.005480835698984989,0.004341592571276895,-4.144387436785924
0.8664000000000001,0.005481249129672926,0.003927033125074668,-4.145713838144543
0.8665,0.005481621098022295,0.0035123453714249226,-4.146992627543351
0.8666,0.0054819515914429975,0.0030975341185722257,-4.14822328796491
0.8667,0.005482240597828403,0.002682604227560352,-4.149405290331752
0.8668,0.00548248810556069,0.0022675606134204777,-4.150538093702072
0.8669,0.005482694103516306,0.0018524082463643155,-4.151621145196084
0.867,0.005482858581071542,0.001437152152972655,-4.1526538800537995
0.8671000000000001,0.005482981528108231,0.0010217974174010847,-4.153635721440507
0.8672000000000001,0.005483062935019567,0.0006063491825526331,-4.154566080829526
0.8673000000000001,0.005483102792716034,0.00019081265127568833,-4.155444357686584
0.8674000000000001,0.005483101092631465,-0.00022480691244034038,-4.156269939525818
0.8675,0.00548305782672921,-0.0006405041822924685,-4.157042202158195
0.8676,0.005482972987508433,-0.0010562737684696299,-4.157760509425687
0.8677,0.005482846568010519,-0.001472110216470553,-4.158424213363647
0.8678,0.0054826785618256,-0.0018880080059318271,-4.159032654296718
0.8679,0.005482468963099204,-0.002303961549445665,-4.1595851607161265
0.868,0.005482217766539012,-0.002719965191384363,-4.160081049365418
0.8681000000000001,0.005481924967421747,-0.003136013206737388,-4.160519625370724
0.8682000000000001,0.005481590561600162,-0.0035520997999412642,-4.1609001821487865
0.8683000000000001,0.00548121454551016,-0.003968219103717139,-4.161222001500393
0.8684000000000001,0.00548079691617802,-0.004384365177916006,-4.16148435368531
0.8685,0.005480337671227741,-0.004800532008366373,-4.161686497441758
0.8686,0.005479836808888504,-0.005216713505723497,-4.161827680001624
0.8687,0.005479294328002246,-0.005632903504331358,-4.161907137229077
0.8688,0.005478710228031345,-0.0060490957610867474,-4.161924093629982
0.8689,0.005478084509066425,-0.0064652839543034345,-4.161877762351839
0.869,0.005477417171834267,-0.006881461682593854,-4.161767345376411
0.8691000000000001,0.005476708217705841,-0.007297622463756246,-4.161592033560489
0.8692000000000001,0.005475957648704431,-0.007713759733657353,-4.161351006583104
0.8693000000000001,0.005475165467513901,-0.008129866845128706,-4.161043433100057
0.8694000000000001,0.005474331677487033,-0.008545937066882574,-4.16066847094469
0.8695,0.005473456282654009,-0.008961963582419975,-4.160225267020874
0.8696,0.00547253928773098,-0.0093779394889436,-4.15971295736744
0.8697,0.005471580698128749,-0.009793857796306711,-4.159130667547305
0.8698,0.0054705805199615565,-0.010209711425937868,-4.158477512343202
0.8699,0.005469538760055983,-0.010625493209795302,-4.157752596113693
0.87,0.005468455425959939,-0.011041195889327358,-4.156955012824544
0.8701000000000001,0.0054673305259517755,-0.01145681211444079,-4.156083846131986
0.8702000000000001,0.005466164069049484,-0.011872334442479864,-4.155138169493257
0.8703000000000001,0.005464956065020005,-0.012287755337215218,-4.15411704626281
0.8704000000000001,0.0054637065243886345,-0.012703067167852147,-4.153019529896302
0.8705,0.00546241545844853,-0.013118262208033828,-4.151844663874887
0.8706,0.005461082879270317,-0.013533332634872487,-4.1505914820196175
0.8707,0.005459708799711787,-0.01394827052798852,-4.149259008547864
0.8708,0.005458293233427698,-0.014363067868550954,-4.147846258082459
0.8709,0.005456836194879662,-0.014777716538352761,-4.146352236033699
0.871,0.005455337699346135,-0.015192208318870816,-4.14477593839287
0.8711000000000001,0.005453797762932487,-0.015606534890374444,-4.14311635228673
0.8712000000000001,0.005452216402581171,-0.016020687831010405,-4.14137245566352
0.8713000000000001,0.005450593636081981,-0.016434658615931023,-4.139543217798305
0.8714000000000001,0.005448929482082391,-0.016848438616427795,-4.1376275993031815
0.8715,0.005447223960097987,-0.01726201909906863,-4.135624552165975
0.8716,0.00544547709052298,-0.017675391224866464,-4.133533020091704
0.8717,0.0054436888946408,-0.01808854604846089,-4.131351938610974
0.8718,0.005441859394634778,-0.018501474517306323,-4.12908023514218
0.8719,0.0054399886135989015,-0.0189141674708828,-4.126716829232921
0.872,0.0054380765755486496,-0.01932661563992404,-4.124260632726814
0.8721,0.005436123305431907,-0.019738809645666936,-4.1217105499819375
0.8722000000000001,0.005434128829139951,-0.02015073999910356,-4.119065477876776
0.8723000000000001,0.005432093173518509,-0.020562397100265084,-4.116324306160774
0.8724000000000001,0.005430016366378895,-0.020973771237519086,-4.11348591756656
0.8725,0.005427898436509203,-0.02138485258689016,-4.11054918805468
0.8726,0.005425739413685581,-0.021795631211377835,-4.107512986760225
0.8727,0.00542353932868356,-0.022206097060333926,-4.104376176651118
0.8728,0.005421298213289455,-0.022616239968811815,-4.101137614154172
0.8729,0.005419016100311825,-0.023026049656972362,-4.097796149814928
0.873,0.005416693023592986,-0.023435515729492432,-4.09435062826081
0.8731,0.005414329018020594,-0.02384462767500337,-4.090799888533964
0.8732000000000001,0.005411924119539274,-0.024253374865532657,-4.08714276409319
0.8733000000000001,0.005409478365162305,-0.02466174655599062,-4.083378083309059
0.8734000000000001,0.0054069917929833585,-0.02506973188365466,-4.0795046693875
0.8735,0.005404464442188289,-0.025477319867701333,-4.075521340903113
0.8736,0.005401896353066961,-0.025884499408728955,-4.071426911642819
0.8737,0.005399287567025132,-0.026291259288326187,-4.067220191125801
0.8738,0.0053966381265963745,-0.026697588168663293,-4.062899984801906
0.8739,0.005393948075454037,-0.027103474592093918,-4.058465094147329
0.874,0.005391217458423243,-0.027508906980783156,-4.053914316944097
0.8741,0.005388446321492928,-0.02791387363635814,-4.049246447499855
0.8742000000000001,0.005385634711827907,-0.028318362739590965,-4.044460276981595
0.8743000000000001,0.00538278267778098,-0.02872236235010087,-4.039554593594159
0.8744000000000001,0.005379890268905055,-0.029125860406081224,-4.034528182835262
0.8745,0.0053769575359653085,-0.029528844724042103,-4.029379827641334
0.8746,0.005373984530951361,-0.0299313029985918,-4.024108308801374
0.8747,0.005370971307089477,-0.030333222802237148,-4.018712405122411
0.8748,0.005367917918854785,-0.03073459158520727,-4.013190893670538
0.8749,0.005364824421983514,-0.031135396675304686,-4.007542550048144
0.875,0.00536169087348524,-0.031535625277786965,-4.001766148701607
0.8751,0.005358517331655146,-0.031935264475274054,-3.9958604631732797
0.8752000000000001,0.005355303856086288,-0.03233430122766236,-3.98982426615099
0.8753000000000001,0.005352050507681871,-0.032732722372096255,-3.9836563300937895
0.8754000000000001,0.0053487573486675245,-0.033130514622951045,-3.977355427296163
0.8755000000000001,0.0053454244426035784,-0.03352766457184303,-3.9709203301793172
0.8756,0.005342051854397336,-0.03392415868766497,-3.9643498115420446
0.8757,0.005338639650315346,-0.03431998331665795,-3.95764264493519
0.8758,0.005335187897995656,-0.03471512468250227,-3.9507976048340945
0.8759,0.0053316966664600715,-0.03510956888644123,-3.9438134669829763
0.876,0.0053281660261263845,-0.035503301907432824,-3.9366890086675843
0.8761,0.005324596048820596,-0.03589630960233094,-3.9294230090121447
0.8762000000000001,0.005320986807789117,-0.03628857770609189,-3.922014249229019
0.8763000000000001,0.005317338377710943,-0.03668009183201257,-3.9144615129409006
0.8764000000000001,0.00531365083470981,-0.037070837471998984,-3.9067635864828927
0.8765000000000001,0.005309924256366314,-0.03746079999686194,-3.898919259171582
0.8766,0.00530615872173001,-0.03784996465663894,-3.8909273235653536
0.8767,0.005302354311331466,-0.03823831658095843,-3.8827865759054965
0.8768,0.00529851110719429,-0.03862584077941389,-3.874495816179288
0.8769,0.005294629192847104,-0.03901252214199452,-3.8660538487364504
0.877,0.005290708653335493,-0.039398345439519956,-3.8574594822726196
0.8771,0.0052867495752338895,-0.039783295324118055,-3.84871153030379
0.8772000000000001,0.005282752046657421,-0.04016735632973166,-3.839808811438176
0.8773000000000001,0.0052787161572736985,-0.04055051287266851,-3.830750149823147
0.8774000000000001,0.005274641998314556,-0.040932749252148286,-3.821534375070009
0.8775000000000001,0.0052705296625877255,-0.04131404965092616,-3.812160323101565
0.8776,0.005266379244488453,-0.04169439813590367,-3.8026268359296465
0.8777,0.005262190840011051,-0.04207377865880467,-3.7929327623915694
0.8778,0.00525796454676038,-0.04245217505686194,-3.783076958195044
0.8779,0.005253700463963263,-0.04282957105354415,-3.7730582863567173
0.878,0.005249398692479821,-0.04320595025930932,-3.762875617450095
0.8781,0.005245059334814739,-0.04358129617240536,-3.7525278300987654
0.8782000000000001,0.005240682495128443,-0.043955592179670454,-3.742013810925372
0.8783000000000001,0.0052362682792482,-0.04432882155740411,-3.731332455333284
0.8784000000000001,0.005231816794679122,-0.04470096747224172,-3.7204826674682154
0.8785000000000001,0.005227328150615095,-0.04507201298206826,-3.709463360651947
0.8786,0.005222802457949599,-0.04544194103697426,-3.698273457803569
0.8787,0.005218239829286444,-0.04581073448022499,-3.6869118915439922
0.8788,0.005213640378950397,-0.046178376049281745,-3.67537760475669
0.8789,0.0052090042229977155,-0.04654484837684761,-3.6636695508027644
0.879,0.0052043314792265625,-0.04691013399193715,-3.651786693761661
0.8791,0.0051996222671873244,-0.04727421532098514,-3.6397280088366664
0.8792000000000001,0.005194876708192812,-0.047637074688992906,-3.6274924827278174
0.8793000000000001,0.005190094925328344,-0.04799869432070006,-3.615079113874683
0.8794000000000001,0.005185277043461709,-0.04835905634178682,-3.60248691276801
0.8795000000000001,0.005180423189253019,-0.048718142780120016,-3.589714902398761
0.8796,0.005175533491164415,-0.04907593556700981,-3.576762118331909
0.8797,0.005170608079469667,-0.04943241653852653,-3.5636276093597345
0.8798,0.005165647086263627,-0.04978756743682583,-3.5503104375281573
0.8799,0.005160650645471551,-0.050141369911519774,-3.536809678639483
0.88,0.005155618892858287,-0.05049380552106948,-3.523124422439051
0.8801,0.005150551966037314,-0.05084485573422761,-3.509253773144813
0.8802000000000001,0.005145450004479644,-0.05119450193149,-3.495196849495417
0.8803000000000001,0.005140313149522569,-0.05154272540659363,-3.480952785254584
0.8804000000000001,0.005135141544378262,-0.05188950736804986,-3.4665207295488267
0.8805000000000001,0.005129935334142222,-0.052234828940693465,-3.451899847007244
0.8806,0.005124694665801561,-0.05257867116727625,-3.437089318238694
0.8807,0.0051194196882431335,-0.05292101501009673,-3.4220883401795477
0.8808,0.005114110552261493,-0.05326184135263671,-3.4068961261357833
0.8809,0.005108767410566697,-0.05360113100126544,-3.3915119065220956
0.881,0.005103390417791927,-0.05393886468693431,-3.3759349286832085
0.8811,0.005097979730500944,-0.0542750230669446,-3.360164457715859
0.8812000000000001,0.005092535507195368,-0.05460958672671707,-3.344199776406894
0.8813000000000001,0.005087057908321768,-0.05494253618159943,-3.3280401856560027
0.8814000000000001,0.0050815470962785846,-0.05527385187870336,-3.3116850047585356
0.8815000000000001,0.005076003235422856,-0.05560351419877977,-3.2951335717976185
0.8816,0.005070426492076758,-0.05593150345811909,-3.2783852438806678
0.8817,0.005064817034533959,-0.05625779991048103,-3.2614393974396183
0.8818,0.005059175033065769,-0.05658238374905437,-3.24429542853165
0.8819,0.005053500659927097,-0.056905235108453106,-3.226952753208311
0.882,0.005047794089362214,-0.05722633406672807,-3.2094108076492893
0.8821,0.005042055497610298,-0.05754566064742119,-3.191669048618401
0.8822000000000001,0.0050362850629107865,-0.057863194821649894,-3.1737269537487
0.8823000000000001,0.005030482965508514,-0.05817891651019919,-3.155584021599581
0.8824000000000001,0.005024649387658633,-0.05849280558567844,-3.1372397723609704
0.8825000000000001,0.005018784513631326,-0.05880484187467306,-3.1186937477293757
0.8826,0.005012888529716301,-0.059115005159943876,-3.0999455114423413
0.8827,0.00500696162422706,-0.05942327518264618,-3.080994649443084
0.8828,0.0050010039875049445,-0.05972963164458143,-3.061840770222617
0.8829,0.004995015811922961,-0.060034054210471054,-3.042483505028748
0.883,0.004988997291889373,-0.06033652251026032,-3.022922508175895
0.8831,0.00498294862385106,-0.060637016141460526,-3.0031574574354174
0.8832000000000001,0.004976870006296644,-0.06093551467148919,-2.983188053975197
0.8833000000000001,0.00497076163975938,-0.06123199764006542,-2.9630140229720263
0.8834000000000001,0.0049646237268198045,-0.06152644456161854,-2.942635113696458
0.8835000000000001,0.004958456472108143,-0.061818834927729195,-2.922051099861355
0.8836,0.004952260082306472,-0.06210914820957878,-2.9012617796794546
0.8837,0.004946034766150633,-0.062397363860440876,-2.880266976318502
0.8838,0.004939780734431898,-0.0626834613182,-2.8590665381567186
0.8839,0.004933498199998383,-0.0629674200078845,-2.8376603389130644
0.884,0.004927187377756205,-0.06324921934421632,-2.8160482778199354
0.8841,0.004920848484670383,-0.06352883873420791,-2.7942302801231444
0.8842000000000001,0.004914481739765476,-0.06380625757976513,-2.7722062971001638
0.8843000000000001,0.004908087364125968,-0.06408145528031446,-2.749976306323516
0.8844000000000001,0.0049016655808963765,-0.06435441123545989,-2.7275403119616337
0.8845000000000001,0.004895216615281106,-0.06462510484765623,-2.7048983449305495
0.8846,0.004888740694544025,-0.0648935155249108,-2.682050463188883
0.8847,0.0048822380480077745,-0.06515962268349253,-2.658996751791657
0.8848,0.004875708907052808,-0.06542340575068183,-2.6357373233315213
0.8849,0.0048691535051161505,-0.06568484416752249,-2.6122723179194858
0.885,0.00486257207768988,-0.06594391739160989,-2.58860190358392
0.8851,0.004855964862319337,-0.06620060489989167,-2.564726276368553
0.8852000000000001,0.004849332098601045,-0.0664548861914793,-2.5406456604428795
0.8853000000000001,0.004842674028180355,-0.0667067407904938,-2.5163603084671724
0.8854000000000001,0.004835990894748796,-0.06695614824892751,-2.4918705017309017
0.8855000000000001,0.004829282944041152,-0.06720308814951098,-2.467176550196631
0.8856,0.004822550423832237,-0.06744754010861363,-2.4422787928667415
0.8857,0.0048157935839333865,-0.06768948377914784,-2.417177597784727
0.8858,0.004809012676188659,-0.06792889885350499,-2.3918733623855517
0.8859,0.004802207954470741,-0.06816576506649702,-2.3663665135226957
0.886,0.004795379674676554,-0.06840006219831132,-2.3406575076110006
0.8861,0.0047885280947225686,-0.06863177007748762,-2.3147468308549604
0.8862,0.004781653474539823,-0.0688608685839157,-2.288634999454686
0.8863000000000001,0.004774756076068633,-0.06908733765183496,-2.2623225596063503
0.8864000000000001,0.004767836163253012,-0.06931115727284813,-2.2358100876561795
0.8865000000000001,0.004760894002034776,-0.06953230749895878,-2.2090981903487767
0.8866,0.0047539298603473555,-0.0697507684456176,-2.1821875048975476
0.8867,0.004746944008109298,-0.06996652029477751,-2.1550786990749864
0.8868,0.0047399367172174635,-0.07017954329796451,-2.127772471377084
0.8869,0.004732908261539912,-0.0703898177793524,-2.100269551049381
0.887,0.004725858916908485,-0.07059732413886587,-2.072570698395778
0.8871,0.004718788961111075,-0.07080204285527249,-2.0446767046270518
0.8872,0.004711698673883587,-0.07100395448929941,-2.0165883921460854
0.8873000000000001,0.004704588336901585,-0.0712030396867488,-1.9883066145063764
0.8874000000000001,0.004697458233771626,-0.07139927918163912,-1.9598322567006208
0.8875000000000001,0.0046903086500222875,-0.07159265379933416,-1.9311662349971392
0.8876000000000001,0.0046831398730948675,-0.07178314445969125,-1.9023094971660062
0.8877,0.004675952192333786,-0.07197073218021546,-1.8732630225243863
0.8878,0.004668745898976655,-0.07215539807921816,-1.8440278219777622
0.8879,0.004661521286144042,-0.07233712337898472,-1.814604938118417
0.888,0.004654278648828917,-0.07251588940893716,-1.7849954451580272
0.8881,0.004647018283885777,-0.07269167760882742,-1.7552004492728193
0.8882,0.004639740490019453,-0.0728644695319048,-1.7252210882849088
0.8883000000000001,0.004632445567773603,-0.07303424684810256,-1.6950585319032612
0.8884000000000001,0.004625133819518884,-0.07320099134722519,-1.6647139817086944
0.8885000000000001,0.004617805549440805,-0.07336468494214364,-1.6341886712426485
0.8886000000000001,0.004610461063527261,-0.07352530967198365,-1.603483865921176
0.8887,0.004603100669555747,-0.07368284770531858,-1.5726008630949926
0.8888,0.004595724677080255,-0.0738372813433709,-1.5415409921371264
0.8889,0.004588333397417847,-0.07398859302319723,-1.5103056142536766
0.889,0.004580927143634913,-0.0741367653208923,-1.4788961227119615
0.8891,0.004573506230533111,-0.07428178095477724,-1.44731394264301
0.8892,0.004566070974634977,-0.07442362278860071,-1.4155605312052397
0.8893000000000001,0.00455862169416923,-0.07456227383472099,-1.3836373773564965
0.8894000000000001,0.004551158709055748,-0.0746977172572986,-1.3515460019934704
0.8895000000000001,0.004543682340890229,-0.07482993637548017,-1.3192879578422287
0.8896000000000001,0.004536192912928534,-0.07495891466657878,-1.2868648294288203
0.8897,0.0045286907500707105,-0.07508463576925531,-1.2542782330952857
0.8898,0.0045211761788447,-0.07520708348668903,-1.221529816877581
0.8899,0.004513649527389729,-0.07532624178973989,-1.188621260428126
0.89,0.004506111125439379,-0.07544209482011854,-1.1555542751078123
0.8901,0.004498561304304349,-0.07555462689353044,-1.1223306036915335
0.8902,0.004491000396854894,-0.07566382250282634,-1.0889520204689935
0.8903000000000001,0.004483428737502956,-0.07576966632114444,-1.0554203311414192
0.8904000000000001,0.004475846662183978,-0.0758721432050332,-1.021737372620642
0.8905000000000001,0.004468254508338409,-0.07597123819757892,-0.9879050131004343
0.8906000000000001,0.004460652614892892,-0.07606693653151698,-0.953925151869978
0.8907,0.004453041322241144,-0.07615922363232729,-0.9197997191590156
0.8908,0.00444542097222453,-0.07624808512133203,-0.8855306761793805
0.8909,0.004437791908112322,-0.07633350681876931,-0.8511200148535479
0.891,0.0044301544745816565,-0.07641547474686033,-0.816569757772968
0.8911,0.0044225090176971795,-0.07649397513286511,-0.7818819580750491
0.8912,0.004414855884890397,-0.0765689944121205,-0.7470586992605986
0.8913000000000001,0.004407195424938708,-0.07664051923107448,-0.7121020951718257
0.8914000000000001,0.004399527987944153,-0.07670853645029053,-0.6770142896649601
0.8915000000000001,0.00439185392531184,-0.07677303314744834,-0.6417974566023502
0.8916000000000001,0.004384173589728097,-0.07683399662032736,-0.6064537996660068
0.8917,0.0043764873351383035,-0.07689141438976486,-0.5709855520934403
0.8918,0.004368795516724443,-0.07694527420262025,-0.5353949767753144
0.8919,0.004361098490882352,-0.0769955640346902,-0.49968436570302016
0.892,0.004353396615198683,-0.07704227209362993,-0.46385604009238335
0.8921,0.004345690248427569,-0.0770853868218505,-0.42791235010691453
0.8922,0.00433797975046701,-0.07712489689939059,-0.39185567460587967
0.8923000000000001,0.004330265482334966,-0.07716079124677365,-0.35568842100670217
0.8924000000000001,0.004322547806145163,-0.07719305902784306,-0.31941302505870084
0.8925000000000001,0.004314827085082625,-0.07722168965258096,-0.2830319506853763
0.8926000000000001,0.004307103683378918,-0.07724667277990216,-0.24654768972560548
0.8927,0.00429937796628712,-0.07726799832041949,-0.20996276164618516
0.8928,0.00429165030005651,-0.07728565643919777,-0.17327971344469423
0.8929,0.004283921051906993,-0.07729963755848131,-0.1365011193684952
0.893,0.004276190590003242,-0.07730993236039703,-0.09962958067472626
0.8931,0.004268459283428575,-0.07731653178962791,-0.06266772532750105
0.8932,0.004260727502158573,-0.07731942705607323,-0.02561820788323832
0.8933000000000001,0.00425299561703442,-0.07731860963746988,0.011516290926415991
0.8934000000000001,0.0042452639997359945,-0.07731407128200374,0.04873306426153191
0.8935000000000001,0.004237533022754692,-0.07730580401087828,0.08602937963851845
0.8936000000000001,0.004229803059366,-0.07729380012087202,0.1234024790055919
