time,Displacement full,Displacement GI,Displacement CB
0.0077,0.00205629032561953,0.0009495477991119527,0.0017387241183951028
0.0078000000000000005,0.002098769500898183,0.0009737181080318108,0.001781677931893805
0.0079,0.002141590149595501,0.000998167720616208,0.0018250634875747872
0.008,0.002184747639768665,0.0010228954561154256,0.001868876509845012
0.0081,0.0022282373413986677,0.0010479001219141704,0.0019131126905626169
0.0082,0.002272054645025466,0.001073180513608395,0.0019577676896677973
0.0083,0.0023161949714383743,0.0010987354150839377,0.0020028371358174835
0.008400000000000001,0.0023606537789006795,0.0011245635985970294,0.0020483166270237035
0.0085,0.0024054265626131826,0.0011506638248566805,0.002094201731295532
0.0086,0.0024505088522906553,0.0011770348431089472,0.0021404879872845145
0.008700000000000001,0.0024958962035694955,0.0012036753912230509,0.002187170904933467
0.0088,0.002541584188527273,0.0012305841957793039,0.0022342459661285345
0.0089,0.0025875683818158786,0.0012577599721587816,0.0022817086253544066
0.009000000000000001,0.0026338443470947633,0.0012852014246346622,0.0023295543103525845
0.0091,0.0026804076208498152,0.0013129072464651405,0.0023777784227825816
0.0092,0.002727253697690289,0.0013408761199878198,0.002426376338885956
0.009300000000000001,0.002774378014629381,0.0013691067167154675,0.0024753434101530596
0.0094,0.002821775937856734,0.001397597697433022,0.0025246749639924004
0.0095,0.002869442749802174,0.0014263477122957303,0.0025743663044024987
0.009600000000000001,0.0029173736394389038,0.0014553554009283,0.002624412712646132
0.0097,0.0029655636938287315,0.0014846193925249457,0.002674809447926855
0.0098,0.0030140078933364105,0.0015141383059502152,0.002725551748067686
0.0099,0.0030627011086603933,0.0015439107498404882,0.002776634830191842
0.01,0.0031103000092286034,0.0015738529576759747,0.002827898415941409
0.010100000000000001,0.003154905335751189,0.0016037988079477283,0.002879026804699862
0.0102,0.0031967634826254266,0.0016336645784382582,0.002929859913422046
0.0103,0.0032369041814267704,0.0016634489343344122,0.002980393236118005
0.010400000000000001,0.003275773168287817,0.0016931505471929921,0.0030306223121514377
0.0105,0.003313703745843012,0.0017227680949156584,0.003080542726835581
0.0106,0.0033509170398459214,0.0017523002617250137,0.003130150112021298
0.010700000000000001,0.0033875895047449866,0.0017817457381438951,0.00317944014667731
0.0108,0.003423851138119233,0.0018111032209796908,0.0032284085574625053
0.0109,0.0034598037750952775,0.0018403714133152546,0.0032770511192902587
0.011000000000000001,0.003495519970490057,0.0018695490245077449,0.0033253636558846947
0.0111,0.0035310510796896476,0.001898634770196458,0.0033733420403288137
0.0112,0.0035664281460210633,0.001927627372320467,0.0034209821956044054
0.011300000000000001,0.003601667164201915,0.001956525559146622,0.00346828009512367
0.0114,0.003636770908916614,0.0019853280653082243,0.0035152317632524657
0.0115,0.003671732755441907,0.002014033631854455,0.0035618332758250936
0.011600000000000001,0.003706538504501002,0.002042641006310417,0.0036080807606505417
0.0117,0.003741169065639574,0.002071148942747449,0.003653970398010096
0.0118,0.0037756018685366714,0.0020995562018632065,0.003699498421146236
0.0119,0.0038098126347211724,0.002127861551070824,0.003744661116742727
0.012,0.003843776324458953,0.002156063764596371,0.003789454825395829
0.012100000000000001,0.0038774682440766337,0.002184161623583677,0.003833875942076534
0.0122,0.003910864624345938,0.002212153916205539,0.0038779209165837503
0.0123,0.0039439432827530485,0.002240039437780263,0.003921586253988359
0.012400000000000001,0.0039766839480153545,0.002267816990892441,0.003964868515068058
0.0125,0.004009068634290032,0.002295485385516872,0.004007764316732928
0.0126,0.0040410817940442125,0.0023230434391445258,0.004050270332441633
0.012700000000000001,0.0040727104978410976,0.002350489976909493,0.00409238329260821
0.0128,0.0041039444599618,0.002377823831715885,0.004134099984999349
0.0129,0.004134776072260142,0.0024050438443637343,0.00417541725512213
0.013000000000000001,0.004165200322921925,0.002432148863673001,0.004216332006602134
0.0131,0.004195214710171971,0.002459137746604877,0.004256841201551888
0.0132,0.00422481906712661,0.0024860093583796783,0.004296941860929569
0.013300000000000001,0.004254015376125436,0.002512762572590715,0.004336631064887938
0.0134,0.004282807516726006,0.002539396271313622,0.00437590595311343
0.0135,0.0043112010061103784,0.0025659093452107527,0.00441476372515537
0.013600000000000001,0.004339202695790604,0.002592300693630337,0.004453201640745278
0.0137,0.00436682047039841,0.002618569224700205,0.004491217020106192
0.013800000000000002,0.0043940629256994,0.0026447138554159923,0.0045288072442520024
0.013900000000000001,0.004420939061961162,0.0026707335117238215,0.0045659697552767435
0.014,0.004447457977975671,0.0026966271285975597,0.004602702056633813
0.014100000000000001,0.004473628593764006,0.0027223936501108233,0.004639001713405091
0.0142,0.004499459391578172,0.0027480320295039796,0.004674866352559921
0.0143,0.004524958195965911,0.0027735412292464595,0.004710293663203932
0.014400000000000001,0.004550131984185947,0.0027989202210947457,0.00474528139681768
0.0145,0.004574986741209965,0.0028241679861464503,0.004779827367485072
0.0146,0.004599527350730524,0.002849283514890929,0.004813929452111569
0.014700000000000001,0.0046237575307858225,0.002874265807256898,0.004847585590632132
0.0148,0.0046476798049237215,0.002899113872657539,0.004880793786208904
0.0149,0.004671295513016453,0.0029238267300335814,0.00491355210541861
0.015000000000000001,0.004694604852187161,0.002948403407894838,0.004945858678429655
0.0151,0.004717606948724353,0.002972842944360671,0.0049777116991689165
0.0152,0.004740299951418619,0.0029971443871998267,0.005009109425478209
0.015300000000000001,0.004762681145226439,0.003021306793870064,0.005040050179260425
0.0154,0.004784747076261148,0.003045329231557959,0.005070532346615328
0.0155,0.004806493686172017,0.0030692107772192275,0.005100554377965002
0.015600000000000001,0.004827916448039663,0.003092950517619874,0.005130114788168956
0.015700000000000002,0.00484901050189476,0.0031165475493784164,0.005159212156628856
0.0158,0.004869770783526257,0.0031400009790093944,0.005187845127382914
0.0159,0.004890192145333778,0.0031633099229683263,0.005216012409189909
0.016,0.004910269464628096,0.003186473507698214,0.005243712775602847
0.0161,0.004929997739093803,0.0032094908696776625,0.0052709450650322625
0.0162,0.004949372166541937,0.003232361155470627,0.005297708180799167
0.016300000000000002,0.0049683882096850755,0.0032550835217777575,0.005324001091177639
0.0164,0.004987041644594079,0.0032776571354892706,0.0053498228294270676
0.0165,0.005005328594454846,0.0033000811737392394,0.00537517249381406
0.0166,0.0050232455485008124,0.00332235482396116,0.005400049247624011
0.0167,0.005040789368372294,0.003344477283944629,0.005424452319162352
0.016800000000000002,0.0050579572826200715,0.0033664477618929327,0.005448381001745482
0.016900000000000002,0.005074746871931676,0.003388265476481342,0.005471834653681411
0.017,0.005091156046261735,0.0034099296569158814,0.005494812698240107
0.0171,0.005107183016471666,0.003431439542992339,0.005517314623613577
0.0172,0.005122826261788557,0.003452794385155282,0.005539339982865698
0.0173,0.0051380844954609555,0.0034739934445568318,0.005560888393871811
0.017400000000000002,0.005152956629786098,0.0034950359931149727,0.00558195953924811
0.0175,0.005167441742475008,0.003515921313571165,0.00560255316627083
0.0176,0.005181539045216416,0.003536648699547049,0.005622669086785286
0.0177,0.0051952478558906215,0.0035572174556000448,0.005642307177104756
0.0178,0.0052085675748883235,0.003577626897277669,0.0056614673778992725
0.0179,0.0052214976664423695,0.003597876351170407,0.005680149694074318
0.018000000000000002,0.005234037645005368,0.0036179651549630085,0.005698354194639482
0.0181,0.005246187067073981,0.003637892657484084,0.005716081012567102
0.0182,0.00525794552811444,0.00365765821875392,0.0057333303446409295
0.0183,0.005269312664565715,0.0036772612100304455,0.005750102451294847
0.0184,0.005280288160280674,0.0036967010138532976,0.005766397656441697
0.018500000000000003,0.005290871757067827,0.003715977024085978,0.005782216347292246
0.018600000000000002,0.005301063268505168,0.0037350886459560943,0.005797558974164335
0.0187,0.005310862596495298,0.0037540352960937066,0.005812426050282263
0.0188,0.005320269749653952,0.0037728164025678263,0.005826818151566445
0.0189,0.00532928486292292,0.0037914314049211145,0.005840735916413402
0.019,0.005337908217519933,0.003809879754202856,0.005854180045466127
0.019100000000000002,0.005346140260637211,0.003828160913000292,0.005867151301374882
0.019200000000000002,0.0053539816241024865,0.003846274355468402,0.005879650508548486
0.0193,0.005361433141510554,0.0038642195673582328,0.005891678552896136
0.0194,0.005368495863197152,0.0038819960460438853,0.005903236381559838
0.0195,0.005375171068708926,0.003899603300548259,0.005914325002637488
0.0196,0.005381460276330667,0.003917040851567669,0.005924945484896685
0.019700000000000002,0.005387365249492967,0.003934308231495429,0.005935098957479316
0.0198,0.005392887999818582,0.003951404984444523,0.005944786609596992
0.0199,0.005398030786801161,0.003968330666269441,0.0059540096902174
0.02,0.005402796114059712,0.00398508484458728,0.005962769507741629
0.0201,0.0054071867223162455,0.004001667098798193,0.00597106742967255
0.020200000000000003,0.005411205579198469,0.0040180770201052474,0.005978904882274313
0.020300000000000002,0.0054148558661396996,0.004034314211533768,0.005986283350223025
0.0204,0.005418140962600638,0.00405037828795021,0.005993204376248701
0.0205,0.0054210644279740735,0.0040662688760806035,0.005999669560768541
0.0206,0.005423629981480377,0.004081985614528595,0.0060056805615116265
0.0207,0.005425841480465932,0.004097528153793112,0.006011239093135093
0.020800000000000003,0.005427702897456565,0.004112896156285654,0.006016346926831879
0.020900000000000002,0.005429218296393495,0.004128089296347209,0.006021005889930107
0.021,0.005430391808412895,0.004143107260264783,0.006025217865484195
0.0211,0.005431227607581073,0.004157949746287527,0.006028984791857774
0.0212,0.005431729886926312,0.004172616464642427,0.006032308662298489
0.0213,0.005431902835139487,0.004187107137549527,0.006035191524504772
0.021400000000000002,0.005431750614242443,0.0042014214992366445,0.006037635480184675
0.021500000000000002,0.005431277338539127,0.004215559295953534,0.006039642684606848
0.0216,0.005430487055091642,0.004229520285985447,0.006041215346143737
0.0217,0.005429383725968777,0.004243304239666046,0.006042355725807117
0.0218,0.0054279712124443175,0.004256910939389617,0.0060430661367760225
0.0219,0.005426253261320973,0.0042703401796225235,0.006043348943917187
0.022000000000000002,0.005424233493490028,0.004283591766913864,0.006043206563298071
0.0221,0.005421915394831553,0.004296665519905276,0.006042641461692579
0.0222,0.005419302309500167,0.004309561269339841,0.00604165615607956
0.0223,0.005416397435634611,0.004322278858070052,0.006040253213134187
0.0224,0.0054132038234762855,0.0043348181410648,0.006038435248712304
0.022500000000000003,0.005409724375875385,0.004347178985415351,0.006036204927327859
0.022600000000000002,0.005405961851117241,0.0043593612703402805,0.0060335649616235
0.0227,0.005401918867996306,0.004371364887189339,0.006030518111834449
0.0228,0.005397597913026287,0.004383189739446244,0.0060270671852457516
0.0229,0.005393001349671695,0.004394835742730358,0.006023215035643005
0.023,0.005388131429454054,0.0044063028247972764,0.006018964562756667
0.023100000000000002,0.005382990304785065,0.0044175909255382995,0.006014318711700048
0.023200000000000002,0.005377580043353403,0.0044286999969788,0.006009280472401107
0.0233,0.005371902643893349,0.004439630003275491,0.0060038528790281355
0.0234,0.00536596005314379,0.004450380920712603,0.005998039009409455
0.0235,0.005359754183810096,0.004460952737696994,0.00599184198444723
0.0236,0.005353286933327132,0.0044713454547521975,0.005985264967525501
0.023700000000000002,0.0053465602032280535,0.004481559084511441,0.005978311163912567
0.0238,0.0053395759189142486,0.004491593651709648,0.005970983820157798
0.0239,0.00533233604963045,0.004501449193174462,0.0059632862234830246
0.024,0.005324842628444257,0.0045111257578163,0.00595522170116859
0.0241,0.005317097772040125,0.004520623406617486,0.00594679361993419
0.024200000000000003,0.00530910370013715,0.004529942212620474,0.005938005385314614
0.024300000000000002,0.005300862754352783,0.0045390822609151895,0.005928860441030511
0.0244,0.005292377416337458,0.004548043648625529,0.005919362268354271
0.0245,0.005283650325019724,0.004556826484895025,0.005909514385471172
0.0246,0.005274684292807442,0.004565430890871715,0.005899320346835881
0.0247,0.005265482320606696,0.004573856999692225,0.0058887837425244454
0.024800000000000003,0.005256047611528667,0.004582104956465105,0.005877908197581883
0.024900000000000002,0.005246383583171994,0.0045901749182534115,0.005866697371365494
0.025,0.005236493878378767,0.004598067054056571,0.005855154956884012
0.0251,0.005226382374380362,0.0046057815447915285,0.005843284680132721
0.0252,0.005216053190261417,0.0046133185832732005,0.0058310902994246445
0.0253,0.005205510692688623,0.004620678374194227,0.005818575604717942
0.025400000000000002,0.005194759499863947,0.004627861134104047,0.005805744416939627
0.025500000000000002,0.005183804483680074,0.0046348670913872805,0.005792600587305728
0.0256,0.005172650770069066,0.0046416964862414384,0.005779147996638018
0.0257,0.005161303737552681,0.004648349570653946,0.005765390554677432
0.0258,0.0051497690140156665,0.004654826608378485,0.0057513321993943
0.025900000000000003,0.005138052471739554,0.0046611278749106415,0.00573697689629551
0.026000000000000002,0.005126160220746491,0.004667253657462872,0.0057223286377287306
0.0261,0.005114098600517158,0.004673204254938758,0.005707391442183823
0.0262,0.0051018741701574655,0.00467897997790656,0.005692169353591549
0.0263,0.00508949369710118,0.0046845811485720585,0.005676666440619717
0.0264,0.005076964144444473,0.004690008100750663,0.005660886795966883
0.026500000000000003,0.005064292657018543,0.0046952611798387976,0.005644834535653726
0.026600000000000002,0.005051486546313183,0.004700340742784543,0.005628513798312237
0.0267,0.0050385532743718,0.0047052471580575255,0.005611928744472832
0.0268,0.005025500436782837,0.004709980805618054,0.00559508355584952
0.0269,0.0050123357448975895,0.00471454207688549,0.005577982434623258
0.027,0.004999067007406481,0.004718931374705848,0.0055606296027236055
0.027100000000000003,0.004985702111408302,0.004723149113318616,0.005543029301108814
0.027200000000000002,0.004972249003106686,0.004727195718322799,0.005525185789044473
0.0273,0.00495871566826806,0.004731071626642173,0.005507103343380841
0.0274,0.0049451101125728624,0.00473477728648975,0.005488786257828983
0.0275,0.0049314403419895205,0.004738313157331459,0.0054702388422358415
0.027600000000000003,0.004917714343296246,0.00474167970984903,0.0054514654218583754
0.027700000000000002,0.004903940064871413,0.004744877425902092,0.005432470336636873
0.027800000000000002,0.004890125397867112,0.0047479067984894825,0.005413257940467587
0.0279,0.0048762781578745,0.00475076833170977,0.0053938326004748
0.028,0.004862406067182021,0.004753462540720995,0.005374198696282455
0.0281,0.004848516737720233,0.0047559899516996336,0.00535436061928547
0.028200000000000003,0.004834617654778417,0.004758351101798791,0.005334322771920875
0.028300000000000002,0.00482071616156982,0.00476054653910562,0.005314089566938874
0.0284,0.004806819444713141,0.004762576822597986,0.005293665426673973
0.0285,0.004792934520688958,0.004764442522100383,0.005273054782316306
0.0286,0.004779068223320227,0.004766144218239083,0.005252262073183249
0.0287,0.004765227192316824,0.00476768250239657,0.005231291745991496
0.028800000000000003,0.004751417862914539,0.004769057976665223,0.00521014825412967
0.028900000000000002,0.004737646456629898,0.00477027125380028,0.00518883605693163
0.029,0.004723918973142924,0.00477132295717209,0.005167359618950579
0.0291,0.004710241183311324,0.0047722137207176375,0.005145723409234099
0.0292,0.004696618623310926,0.004772944188891379,0.005123931900600238
0.029300000000000003,0.004683056589889225,0.004773515016615375,0.00510198956891476
0.029400000000000003,0.004669560136711075,0.004773926869228722,0.005079900892369708
0.029500000000000002,0.004656134071768476,0.004774180422436311,0.005057670350763356
0.0296,0.004642782955819607,0.004774276362256892,0.005035302424781718
0.0297,0.004629511101816237,0.004774215384970468,0.005012801595281697
0.0298,0.004616322575272981,0.004773998197065012,0.004990172342576019
0.029900000000000003,0.004603221195527069,0.004773625515182516,0.0049674191457200504
0.030000000000000002,0.00459021053783285,0.004773098066064371,0.004944546481800638
0.030100000000000002,0.004577293936231728,0.004772416586496085,0.004921558825227069
0.0302,0.004564474487135074,0.004771581823251335,0.0048984606470242895
0.0303,0.0045517550535554155,0.004770594533035362,0.004875256414128474
0.0304,0.004539138269919349,0.004769455482427705,0.00485195058868509
0.030500000000000003,0.0045266265473946216,0.0047681654478242755,0.004828547627349547
0.030600000000000002,0.004514222079663257,0.004766725215378775,0.004805051980590563
0.0307,0.004501926849072766,0.00476513558094346,0.004781468091996352
0.0308,0.004489742633098104,0.004763397350009243,0.004757800397583754
0.0309,0.0044776710110482855,0.004761511337645143,0.004734053325110412
0.031,0.004465713370953249,0.00475947836843708,0.00471023129339012
0.031100000000000003,0.0044538709165687735,0.0047572992764260075,0.004686338711611435
0.031200000000000002,0.004442144674439857,0.004754974905045401,0.004662379978659685
0.0313,0.004430535500965965,0.004752506107058083,0.004638359482442466
0.031400000000000004,0.004419044089414929,0.004749893744492398,0.004614281599218747
0.0315,0.004407670976835918,0.004747138688577736,0.004590150692931685
0.0316,0.004396416550825822,0.0047442418196794,0.004565971114545262
0.0317,0.0043852810561075106,0.004741204027232828,0.0045417472013848485
0.0318,0.004374264600882737,0.004738026209677168,0.004517483276481795
0.031900000000000005,0.004363367162926844,0.004734709274388202,0.004493183647922168
0.032,0.004352588595396933,0.004731254137610632,0.00446885260819972
0.032100000000000004,0.0043419286323296835,0.004727661724389716,0.0044444944335732105
0.0322,0.004331386893809491,0.004723932968502282,0.004420113383428165
0.0323,0.004320962890792098,0.004720068812387094,0.004395713699643188
0.0324,0.004310656029573223,0.004716070207074598,0.004371299605960917
0.0325,0.004300465615895981,0.004711938112116036,0.004346875307363733
0.032600000000000004,0.004290390858694977,0.004707673495511942,0.004322444989454302
0.0327,0.004280430873478865,0.004703277333640022,0.004298012817841073
0.0328,0.004270584685356887,0.004698750611182426,0.004273582937528798
0.0329,0.004260851231718391,0.004694094321052408,0.004249159472314205
0.033,0.004251229364577526,0.004689309464320395,0.004224746524186877
0.033100000000000004,0.004241717852598309,0.004684397050139456,0.004200348172735465
0.0332,0.004232315382817921,0.004679358095670189,0.004175968474559312
0.0333,0.004223020562088489,0.0046741936260050205,0.004151611462685576
0.0334,0.0042138319182596865,0.00466890467409194,0.004127281145991943
0.0335,0.004204747901126323,0.004663492280657661,0.004102981508635031
0.033600000000000005,0.0041957668831665495,0.00465795749413022,0.004078716509484551
0.0337,0.0041868871600975344,0.004652301370561026,0.004054490081563333
0.033800000000000004,0.004178106951276357,0.004646524973546358,0.004030306131493283
0.0339,0.004169424399974503,0.00464062937414833,0.004006168538947369
0.034,0.004160837573554667,0.004634615650815311,0.003982081156107714
0.0341,0.004152344463578679,0.004628484889301833,0.003958047807129869
0.0342,0.004143942985875178,0.004622238182587965,0.003934072287613367
0.034300000000000004,0.004135630980595252,0.004615876630798186,0.003910158364078612
0.0344,0.004127406212283633,0.004609401341119751,0.0038863097734501946
0.0345,0.004119266369992194,0.004602813427720552,0.0038625302225467166
0.0346,0.00411120906746147,0.004596114011666493,0.0038388233875771838
0.0347,0.004103231843394707,0.0045893042208383795,0.003815192913644051
0.034800000000000005,0.004095332161847606,0.00458238518984833,0.003791642414252992
0.0349,0.004087507412755429,0.00457535805995572,0.0037681754708294613
0.035,0.004079754912617514,0.004568223978982652,0.003744795632242119
0.0351,0.004072071905357545,0.00456098410122898,0.0037215064143331904
0.0352,0.004064455563376107,0.0045536395873868795,0.003698311299455824
0.035300000000000005,0.0040569029888102215,0.004546191604454974,0.003675213736018516
0.0354,0.004049411215012599,0.004538641325652019,0.0036522171380366643
0.035500000000000004,0.004041977208261437,0.00453098993033017,0.0036293248846913143
0.0356,0.004034597869709584,0.004523238603887816,0.003606540319895162
0.0357,0.004027270037579934,0.004515388537682003,0.003583866751865873
0.0358,0.004019990489611932,0.004507440928940447,0.0035613074527067723
0.0359,0.004012755945762105,0.004499396980673148,0.0035388656579949693
0.036000000000000004,0.00400556307115964,0.004491257901583606,0.0035165445663769682
0.0361,0.003998408479316117,0.004483024905979654,0.0034943473391718235
0.0362,0.003991288735586673,0.004474699213683911,0.0034722770999818897
0.0363,0.003984200360878124,0.004466282049943861,0.0034503369343112174
0.0364,0.0039771398355978324,0.004457774645341565,0.0034285298891916505
0.036500000000000005,0.003970103603835495,0.0044491782357030255,0.0034068589728166667
0.0366,0.003963088077768465,0.004440494062007189,0.003385327154183015
0.0367,0.0039560896422797635,0.004431723370294617,0.0033639373627401908
0.0368,0.003949104659776548,0.004422867411575817,0.003342692488047796
0.0369,0.00394212947519555,0.004413927441739252,0.003321595379440829
0.037000000000000005,0.003935160421180791,0.004404904721459023,0.003300648845702939
0.0371,0.003928193823417816,0.004395800516102257,0.0032798556547476905
0.037200000000000004,0.003921226006107738,0.004386616095636178,0.003259218533307879
0.0373,0.003914253297563485,0.004377352734534891,0.003238740166632925
0.0374,0.003907272035909896,0.00436801171168588,0.0032184231981943878
0.0375,0.003900278574868707,0.004358594310296226,0.003198270229399637
0.0376,0.0038932692896088642,0.004349101817798557,0.0031782838193137046
0.037700000000000004,0.0038862405826422383,0.00433953552575674,0.0031584664843893567
0.0378,0.003879188889744459,0.004329896729771311,0.0031388206982054067
0.0379,0.0038721106858804056,0.004320186729384671,0.0031193488912133072
0.038,0.00386500249111378,0.0043104068279860375,0.0031000534504920367
0.0381,0.0038578608764802055,0.004300558332716172,0.003080936719511312
0.038200000000000005,0.0038506824698034047,0.004290642554371882,0.003062000997903148
0.0383,0.0038434639614342244,0.004280660807310317,0.0030432485412417855
0.038400000000000004,0.003836202109892599,0.004270614409353057,0.003024681560832006
0.0385,0.0038288937473929534,0.0042605046816900066,0.0030063022235058572
0.0386,0.0038215357852340575,0.0042503329487830945,0.002988112651427801
0.038700000000000005,0.003814125219034938,0.004240100538269804,0.0029701149219082948
0.0388,0.0038066591337991428,0.00422980878086652,0.002952311067225836
0.038900000000000004,0.003799134708790421,0.004219459010271718,0.002934703074457464
0.039,0.0037915492222037207,0.004209052563068996,0.0029172928853177394
0.0391,0.0037839000556163294,0.004198590778629952,0.002900082396006211
0.0392,0.0037761846982049653,0.004188074999016921,0.0028830734570633697
0.0393,0.0037684007507156753,0.004177506568885589,0.0028662678732351054
0.039400000000000004,0.003760545929174496,0.0041668868353874604,0.002849667403345665
0.0395,0.003752618068327996,0.004156217148072222,0.002833273760179116
0.0396,0.003744615124804003,0.004145498858789986,0.0028170886103693156
0.0397,0.0037365351799840706,0.004134733321593432,0.002801113574298389
0.0398,0.0037283764425804994,0.00412392189263985,0.00278535022600371
0.039900000000000005,0.003720137250912013,0.004113065930093091,0.002769800093093386
0.04,0.0037118160748735186,0.004102166794025435,0.0027544646566702376
0.040100000000000004,0.0037034115175966797,0.004091225846319381,0.0027393453512642675
0.0402,0.0036949223167993725,0.004080244450569374,0.002724443564773616
0.0403,0.0036863473458234133,0.0040692239719834515,0.002709760638413985
0.040400000000000005,0.0036776856143612507,0.004058165777284853,0.002695297866676528
0.0405,0.0036689362688736207,0.004047071234613567,0.002681056497294185
0.040600000000000004,0.0036600985927014366,0.004035941713427839,0.002667037731216458
0.0407,0.0036511720058764146,0.004024778584405643,0.0026532427225926043
0.0408,0.003642156064636156,0.004013583219346125,0.002639672578763231
0.0409,0.003633050460650565,0.004002356991071014,0.0026263283602602767
0.041,0.003623855019967595,0.003991101273326027,0.002613211080815358
0.041100000000000005,0.0036145697016873694,0.00397981744068226,0.0026003217073764595
0.0412,0.0036051945963747416,0.003968506868437569,0.0025876611601329397
0.0413,0.0035957299242212774,0.0039571709325179625,0.0025752303125488383
0.0414,0.0035861760329685146,0.003945811009378994,0.002563029991404452
0.0415,0.003576533395605153,0.003934428475907175,0.0025510609768461504
0.041600000000000005,0.003566802607851541,0.003923024709321409,0.002539324002444409
0.0417,0.0035569843854454586,0.003911601087074446,0.0025278197552600266
0.041800000000000004,0.003547079561243764,0.0039001589867543843,0.0025165488759184896
0.0419,0.003537089082154915,0.003888699785986194,0.0025055119586924624
0.042,0.0035270140059177895,0.0038772248623333036,0.002494709551592358
0.042100000000000005,0.0035168554977425,0.00386573559319923,0.0024841421564649586
0.0422,0.0035066148268291203,0.0038542333557292667,0.0024738102291000474
0.042300000000000004,0.0034962933627803476,0.0038427195267122407,0.002463714179345017
0.0424,0.0034858925719241725,0.003831195482482337,0.0024538543712274044
0.0425,0.0034754140135625534,0.0038196625988209994,0.0024442311230853248
0.0426,0.0034648593361619765,0.0038081222508589176,0.002434844707705749
0.0427,0.0034542302735015343,0.0037965758129780993,0.0024256953524705873
0.042800000000000005,0.003443528640793879,0.0037850246587140396,0.0024167832395105356
0.0429,0.0034327563307940093,0.0037734701606579896,0.0024081085058666315
0.043000000000000003,0.0034219153099104096,0.0037619136903593335,0.0023996712436594775
0.0431,0.0034110076143325295,0.003750356618228079,0.002391471500266077
0.0432,0.003400035346188015,0.0037388003134374644,0.002383509278504239
0.043300000000000005,0.0033890006697424526,0.003727246143826692,0.0023757845368244943
0.0434,0.003377905807653683,0.003715695475803793,0.002368297189509471
0.043500000000000004,0.003366753037291996,0.0037041496742486273,0.0023610471068806795
0.0436,0.0033555446871367193,0.003692610102416029,0.0023540341155126425
0.0437,0.003344283133258886,0.0036810781218390974,0.002347257998454324
0.0438,0.0033329707958987894,0.0036695550922326435,0.00234071849545779
0.0439,0.0033216101361463525,0.0036580423713967994,0.0023344153032140475
0.044000000000000004,0.0033102036527313233,0.003646541315120792,0.0023283480755959987
0.0441,0.003298753878929372,0.0036350532770868882,0.0023225164239084493
0.0442,0.003287263379589246,0.003623579608774523,0.0023169199171451105
0.0443,0.003275734748285188,0.003612121659364606,0.002311558082252527
0.0444,0.003264170604597903,0.0036006807756440227,0.0023064304044008678
0.044500000000000005,0.0032525735915264176,0.0035892583019103293,0.0023015363272615155
0.0446,0.003240946373032287,0.003577855579876653,0.0022968752532913847
0.044700000000000004,0.0032292916317167033,0.0035664739485767975,0.0022924465440239
0.0448,0.003217612066630203,0.0035551147442705626,0.00228824952036657
0.0449,0.0032059103912138454,0.0035437793003492875,0.00228428346290508
0.045000000000000005,0.003194189331369922,0.003532468947241617,0.002280547612213835
0.0451,0.0031824516236595222,0.003521185012319503,0.002277041169172884
0.045200000000000004,0.0031707000136235526,0.0035099288198044394,0.0022737632952911434
0.0453,0.0031589372542231474,0.003498701690673947,0.002270713113035856
0.0454,0.0031471661043947947,0.0034875049425683075,0.0022678897061682024
0.0455,0.0031353893277149348,0.0034763398896975515,0.0022652921200849883
0.0456,0.0031236096911682856,0.0034652078427487134,0.0022629193621663372
0.045700000000000005,0.0031118299640137013,0.0034541101087933526,0.002260770402129303
0.0458,0.003100052916740967,0.003443047991195352,0.002258844172387327
0.0459,0.0030882813201116165,0.0034320227895189947,0.0022571395684154584
0.046,0.0030765179442765844,0.003421035799437334,0.002255655449121258
0.0461,0.0030647655579632794,0.00341008831264085,0.0022543906372213024
0.046200000000000005,0.0030530269277245395,0.0033991816167464146,0.0022533439196232045
0.0463,0.003041304817241814,0.003388316995206556,0.002252514047813073
0.046400000000000004,0.0030296019866749057,0.0033774957272190414,0.0022518997382483187
0.0465,0.0030179211920506204,0.0033667190876367744,0.002251499672755727
0.0466,0.0030062651846827584,0.003355988346878022,0.0022513124989347127
0.046700000000000005,0.0029946367106160094,0.0033453047708369714,0.0022513368305656623
0.0468,0.0029830385100865133,0.003334669620794626,0.0022515712480232863
0.046900000000000004,0.002971473316992073,0.0033240841533300446,0.002252014298694889
0.047,0.0029599438583652903,0.0033135496202319342,0.002252664497403463
0.0471,0.00294845285384323,0.0033030672684105987,0.0022535203268355284
0.0472,0.0029370030151275625,0.003292638339810251,0.0022545802379736156
0.0473,0.002925597045429562,0.003282264071321699,0.00225584265053331
0.047400000000000005,0.0029142376388947475,0.0032719456946954037,0.0022573059534047616
0.0475,0.0029029274800024337,0.003261684436454924,0.0022589685050985694
0.0476,0.002891669242935939,0.0032514815178107488,0.002260828634195949
0.0477,0.002880465590919708,0.0032413381545745297,0.0022628846398030874
0.0478,0.002869319175520134,0.0032312555570737107,0.002265134792009592
0.047900000000000005,0.0028582326359074066,0.00322123493006657,0.0022675773323509417
0.048,0.0028472085980762603,0.003211277472657678,0.0022702104742748424
0.048100000000000004,0.0028362496740240474,0.003201384378213775,0.0022730324036113925
0.0482,0.00282535846088513,0.0031915568342800777,0.002276041279046962
0.0483,0.0028145375400211235,0.0031817960224970222,0.0022792352326016893
0.048400000000000006,0.0028037894760670847,0.0031721031185174458,0.0022826123701105
0.0485,0.002793116815934266,0.0031624792919242176,0.0022861707717075465
